 | No   | X         | Y         | Heading | Speed     | Damage | Date and Time         | Change | 
 |----------------------------------------------------------------------------------------------| 
 | 827  | 8083.093  | -36586    | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:28 AM | S      | 
 | 828  | 8092.147  | -36560.23 | 55      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:29 AM | S      | 
 | 829  | 8100.393  | -36535.16 | 55      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:30 AM | S      | 
 | 830  | 8109.693  | -36507.52 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:31 AM | S      | 
 | 831  | 8119.127  | -36480.41 | 55      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:32 AM | S      | 
 | 832  | 8128.047  | -36455.57 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:33 AM | S      | 
 | 833  | 8137.993  | -36428.65 | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:34 AM | S      | 
 | 834  | 8148      | -36401.75 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:35 AM | S      | 
 | 835  | 8156.631  | -36377.79 | 55      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:36 AM | S      | 
 | 836  | 8166.123  | -36351.19 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:37 AM | S      | 
 | 837  | 8175.438  | -36323.55 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:38 AM | S      | 
 | 838  | 8184.479  | -36296.8  | 55      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:39 AM | S      | 
 | 839  | 8192.992  | -36272.31 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:40 AM | S      | 
 | 840  | 8202.968  | -36244.41 | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:41 AM | S      | 
 | 841  | 8212.7    | -36217.9  | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:42 AM | S      | 
 | 842  | 8221.986  | -36193.2  | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:43 AM | S      | 
 | 843  | 8232.131  | -36166.84 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:44 AM | S      | 
 | 844  | 8241.897  | -36141.83 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:45 AM | S      | 
 | 845  | 8251.594  | -36115.3  | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:46 AM | S      | 
 | 846  | 8261.76   | -36087.96 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:47 AM | S      | 
 | 847  | 8271.541  | -36062.96 | 56      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:48 AM | S      | 
 | 848  | 8281.731  | -36038.11 | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:49 AM | S      | 
 | 849  | 8292.886  | -36012.17 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:50 AM | S      | 
 | 850  | 8304.098  | -35987.26 | 57      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:46:51 AM | S      | 
 | 851  | 8315.925  | -35962.13 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:52 AM | S      | 
 | 852  | 8328.378  | -35936.79 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:53 AM | S      | 
 | 853  | 8341.159  | -35911.63 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:54 AM | S      | 
 | 854  | 8353.308  | -35887.68 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:55 AM | S      | 
 | 855  | 8366.265  | -35862.08 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:56 AM | S      | 
 | 856  | 8378.598  | -35837.72 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:57 AM | S      | 
 | 857  | 8390.76   | -35813.79 | 58      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:58 AM | S      | 
 | 858  | 8403.335  | -35789.54 | 58      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:46:59 AM | S      | 
 | 859  | 8417.067  | -35764.88 | 58      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:00 AM | S      | 
 | 860  | 8431.881  | -35740.29 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:01 AM | S      | 
 | 861  | 8446.115  | -35717.52 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:02 AM | S      | 
 | 862  | 8461.593  | -35693.35 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:03 AM | S      | 
 | 863  | 8476.32   | -35670.9  | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:04 AM | S      | 
 | 864  | 8492.32   | -35647.09 | 59      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:05 AM | S      | 
 | 865  | 8508.335  | -35623.84 | 60      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:06 AM | S      | 
 | 866  | 8524.783  | -35603.22 | 61      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:07 AM | S      | 
 | 867  | 8543.955  | -35582.49 | 62      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:08 AM | S      | 
 | 868  | 8562.96   | -35562.22 | 62      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:09 AM | S      | 
 | 869  | 8582.091  | -35540.21 | 61      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:10 AM | S      | 
 | 870  | 8601.766  | -35519.33 | 62      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:11 AM | S      | 
 | 871  | 8620.12   | -35501    | 63      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:12 AM | S      | 
 | 872  | 8641.845  | -35482.24 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:13 AM | S      | 
 | 873  | 8664.228  | -35465.77 | 65      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:14 AM | S      | 
 | 874  | 8686.488  | -35449.1  | 65      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:15 AM | S      | 
 | 875  | 8708.016  | -35432.3  | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:16 AM | S      | 
 | 876  | 8730.219  | -35414.86 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:17 AM | S      | 
 | 877  | 8751.316  | -35398.23 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:18 AM | S      | 
 | 878  | 8773.382  | -35380.57 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:19 AM | S      | 
 | 879  | 8792.841  | -35364.84 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:20 AM | S      | 
 | 880  | 8816.581  | -35346.32 | 65      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:21 AM | S      | 
 | 881  | 8839.595  | -35329.19 | 65      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:22 AM | S      | 
 | 882  | 8861.457  | -35313.61 | 65      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:23 AM | S      | 
 | 883  | 8883.237  | -35298.73 | 66      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:24 AM | S      | 
 | 884  | 8908.417  | -35282.3  | 66      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:25 AM | S      | 
 | 885  | 8930.406  | -35268.61 | 66      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:26 AM | S      | 
 | 886  | 8954.674  | -35254.18 | 67      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:27 AM | S      | 
 | 887  | 8978.838  | -35240.49 | 67      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:28 AM | S      | 
 | 888  | 9003.686  | -35227.1  | 67      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:29 AM | S      | 
 | 889  | 9028.133  | -35214.93 | 68      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:30 AM | S      | 
 | 890  | 9051.965  | -35203.6  | 68      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:31 AM | S      | 
 | 891  | 9078.72   | -35190.89 | 68      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:32 AM | S      | 
 | 892  | 9103.365  | -35179.11 | 68      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:33 AM | S      | 
 | 893  | 9128.504  | -35167.27 | 68      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:34 AM | S      | 
 | 894  | 9154.105  | -35155.34 | 68      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:35 AM | S      | 
 | 895  | 9179.25   | -35143.54 | 68      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:36 AM | S      | 
 | 896  | 9203.641  | -35131.24 | 67      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:37 AM | S      | 
 | 897  | 9228.175  | -35117.26 | 66      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:38 AM | S      | 
 | 898  | 9252.723  | -35101.53 | 66      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:39 AM | S      | 
 | 899  | 9273.466  | -35086.75 | 65      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:40 AM | S      | 
 | 900  | 9296.485  | -35068.84 | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:41 AM | S      | 
 | 901  | 9318.064  | -35050.64 | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:42 AM | S      | 
 | 902  | 9338.99   | -35033.09 | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:43 AM | S      | 
 | 903  | 9360.178  | -35015.88 | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:44 AM | S      | 
 | 904  | 9382.733  | -34998.11 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:45 AM | S      | 
 | 905  | 9403.93   | -34981.61 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:46 AM | S      | 
 | 906  | 9425.582  | -34964.22 | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:47 AM | S      | 
 | 907  | 9447.94   | -34945.49 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:48 AM | S      | 
 | 908  | 9467.884  | -34927.5  | 63      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:49 AM | S      | 
 | 909  | 9487.496  | -34908.5  | 63      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:50 AM | S      | 
 | 910  | 9509.042  | -34888.86 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:51 AM | S      | 
 | 911  | 9529.223  | -34874.11 | 65      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:52 AM | S      | 
 | 912  | 9554.071  | -34857.98 | 66      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:53 AM | S      | 
 | 913  | 9578.818  | -34843.45 | 67      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:54 AM | S      | 
 | 914  | 9603.704  | -34832.28 | 70      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:47:55 AM | S      | 
 | 915  | 9630.147  | -34825.51 | 72      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:56 AM | S      | 
 | 916  | 9656.746  | -34821.88 | 73      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:57 AM | S      | 
 | 917  | 9684.451  | -34819.86 | 74      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:58 AM | S      | 
 | 918  | 9711.646  | -34817.29 | 73      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:47:59 AM | S      | 
 | 919  | 9738.924  | -34812.36 | 71      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:00 AM | S      | 
 | 920  | 9764.781  | -34800.09 | 66      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:01 AM | S      | 
 | 921  | 9785.035  | -34783.97 | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:02 AM | S      | 
 | 922  | 9811.723  | -34770.55 | 68      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:03 AM | S      | 
 | 923  | 9836.074  | -34758.98 | 67      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:04 AM | S      | 
 | 924  | 9859.673  | -34744.49 | 65      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:05 AM | S      | 
 | 925  | 9882.42   | -34726.17 | 64      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:06 AM | S      | 
 | 926  | 9902.342  | -34709.5  | 64      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:07 AM | S      | 
 | 927  | 9922.981  | -34689.62 | 62      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:08 AM | S      | 
 | 928  | 9942.502  | -34669.8  | 62      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:09 AM | S      | 
 | 929  | 9961.914  | -34650.53 | 63      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:10 AM | S      | 
 | 930  | 9982.707  | -34630.13 | 63      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:11 AM | S      | 
 | 931  | 10002.19  | -34610.31 | 62      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:12 AM | S      | 
 | 932  | 10020.26  | -34591.04 | 62      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:13 AM | S      | 
 | 933  | 10038.8   | -34569.18 | 61      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:14 AM | S      | 
 | 934  | 10055.4   | -34547.5  | 60      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:15 AM | S      | 
 | 935  | 10071     | -34525.62 | 60      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:16 AM | S      | 
 | 936  | 10087.34  | -34502.05 | 60      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:17 AM | S      | 
 | 937  | 10102.98  | -34479.09 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:18 AM | S      | 
 | 938  | 10116.99  | -34457.26 | 59      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:19 AM | S      | 
 | 939  | 10131.21  | -34432.35 | 58      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:20 AM | S      | 
 | 940  | 10144.88  | -34406.59 | 58      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:21 AM | S      | 
 | 941  | 10156.97  | -34382.09 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:22 AM | S      | 
 | 942  | 10168.24  | -34357.23 | 57      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:23 AM | S      | 
 | 943  | 10179.5   | -34329.84 | 56      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:24 AM | S      | 
 | 944  | 10188.81  | -34304.66 | 55      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:25 AM | S      | 
 | 945  | 10197.54  | -34278.3  | 55      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:26 AM | S      | 
 | 946  | 10205.12  | -34252.53 | 54      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:27 AM | S      | 
 | 947  | 10212.24  | -34224.71 | 54      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:28 AM | S      | 
 | 948  | 10218.24  | -34198.07 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:29 AM | S      | 
 | 949  | 10223.81  | -34170.85 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:30 AM | S      | 
 | 950  | 10228.52  | -34145.35 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:31 AM | S      | 
 | 951  | 10233.41  | -34115.68 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:32 AM | S      | 
 | 952  | 10238.05  | -34089.24 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:33 AM | S      | 
 | 953  | 10243.22  | -34062.89 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:34 AM | S      | 
 | 954  | 10248.43  | -34034.2  | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:35 AM | S      | 
 | 955  | 10251.38  | -34007.09 | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:36 AM | S      | 
 | 956  | 10252     | -33979.28 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:37 AM | S      | 
 | 957  | 10253.09  | -33951.5  | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:38 AM | S      | 
 | 958  | 10255.9   | -33922.06 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:39 AM | S      | 
 | 959  | 10259.73  | -33894.52 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:40 AM | S      | 
 | 960  | 10263.52  | -33868.86 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:41 AM | S      | 
 | 961  | 10267.75  | -33840.98 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:42 AM | S      | 
 | 962  | 10272.14  | -33814.04 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:43 AM | S      | 
 | 963  | 10276.95  | -33787.62 | 53      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:44 AM | S      | 
 | 964  | 10283.71  | -33758.78 | 54      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:45 AM | S      | 
 | 965  | 10290.89  | -33731.95 | 54      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:46 AM | S      | 
 | 966  | 10297.57  | -33705.93 | 54      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:47 AM | S      | 
 | 967  | 10304.01  | -33678.91 | 54      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:48 AM | S      | 
 | 968  | 10309.36  | -33652.64 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:49 AM | S      | 
 | 969  | 10313.85  | -33622.91 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:50 AM | S      | 
 | 970  | 10317.6   | -33595.36 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:51 AM | S      | 
 | 971  | 10321.13  | -33568.75 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:52 AM | S      | 
 | 972  | 10324.81  | -33539.36 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:53 AM | S      | 
 | 973  | 10327.48  | -33513.56 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:54 AM | S      | 
 | 974  | 10329.25  | -33485.81 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:55 AM | S      | 
 | 975  | 10329.51  | -33457.55 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:56 AM | S      | 
 | 976  | 10328.58  | -33428.89 | 49      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:57 AM | S      | 
 | 977  | 10327.29  | -33402.98 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:48:58 AM | S      | 
 | 978  | 10325.65  | -33375.7  | 49      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:48:59 AM | S      | 
 | 979  | 10323.11  | -33346.66 | 48      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:00 AM | S      | 
 | 980  | 10320.32  | -33319.48 | 48      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:01 AM | S      | 
 | 981  | 10317.19  | -33292.81 | 48      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:02 AM | S      | 
 | 982  | 10312.71  | -33264.47 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:03 AM | S      | 
 | 983  | 10306.72  | -33236.88 | 46      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:04 AM | S      | 
 | 984  | 10300.19  | -33211.78 | 46      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:05 AM | S      | 
 | 985  | 10291.8   | -33183.85 | 45      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:06 AM | S      | 
 | 986  | 10283.3   | -33156.43 | 45      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:07 AM | S      | 
 | 987  | 10275.04  | -33130.39 | 45      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:08 AM | S      | 
 | 988  | 10266.21  | -33105.04 | 44      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:09 AM | S      | 
 | 989  | 10255.74  | -33078.32 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:10 AM | S      | 
 | 990  | 10245.14  | -33052.64 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:11 AM | S      | 
 | 991  | 10234.51  | -33026.98 | 44      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:12 AM | S      | 
 | 992  | 10224.7   | -33003.49 | 44      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:13 AM | S      | 
 | 993  | 10213.26  | -32977.16 | 43      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:14 AM | S      | 
 | 994  | 10200.77  | -32949.79 | 43      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:15 AM | S      | 
 | 995  | 10189.41  | -32924.95 | 43      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:16 AM | S      | 
 | 996  | 10179.14  | -32899.64 | 44      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:17 AM | S      | 
 | 997  | 10169.44  | -32873.61 | 45      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:18 AM | S      | 
 | 998  | 10160.3   | -32846.89 | 45      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:19 AM | S      | 
 | 999  | 10152.28  | -32821.27 | 45      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:20 AM | S      | 
 | 1000 | 10144.67  | -32794.55 | 46      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:21 AM | S      | 
 | 1001 | 10138.2   | -32767.07 | 47      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:22 AM | S      | 
 | 1002 | 10133.38  | -32740.18 | 47      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:23 AM | S      | 
 | 1003 | 10129.45  | -32712.22 | 48      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:24 AM | S      | 
 | 1004 | 10126.67  | -32685.06 | 49      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:25 AM | S      | 
 | 1005 | 10124.85  | -32656.88 | 49      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:26 AM | S      | 
 | 1006 | 10124.12  | -32629.14 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:27 AM | S      | 
 | 1007 | 10124.41  | -32601.84 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:28 AM | S      | 
 | 1008 | 10125.59  | -32576.4  | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:29 AM | S      | 
 | 1009 | 10127.36  | -32549.15 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:30 AM | S      | 
 | 1010 | 10129.23  | -32520.96 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:31 AM | S      | 
 | 1011 | 10131.77  | -32491.89 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:32 AM | S      | 
 | 1012 | 10134.49  | -32462.83 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:33 AM | S      | 
 | 1013 | 10137.21  | -32436.12 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:34 AM | S      | 
 | 1014 | 10141.51  | -32407.76 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:35 AM | S      | 
 | 1015 | 10145.57  | -32381.2  | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:36 AM | S      | 
 | 1016 | 10149.68  | -32354.67 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:37 AM | S      | 
 | 1017 | 10154.52  | -32325.92 | 53      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:38 AM | S      | 
 | 1018 | 10158.87  | -32297.54 | 52      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:39 AM | S      | 
 | 1019 | 10162.24  | -32269.96 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:40 AM | S      | 
 | 1020 | 10164.77  | -32242.3  | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:41 AM | S      | 
 | 1021 | 10166.9   | -32215.06 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:42 AM | S      | 
 | 1022 | 10169.63  | -32188.34 | 52      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:43 AM | S      | 
 | 1023 | 10172.13  | -32159.78 | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:44 AM | S      | 
 | 1024 | 10174.35  | -32132.59 | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:45 AM | S      | 
 | 1025 | 10176.71  | -32104.45 | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:46 AM | S      | 
 | 1026 | 10178.98  | -32077.26 | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:47 AM | S      | 
 | 1027 | 10181.33  | -32049.15 | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:48 AM | S      | 
 | 1028 | 10183.03  | -32022.36 | 51      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:49 AM | S      | 
 | 1029 | 10184.08  | -31993.7  | 51      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:50 AM | S      | 
 | 1030 | 10184.76  | -31965.95 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:51 AM | S      | 
 | 1031 | 10185.07  | -31939.11 | 50      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:52 AM | S      | 
 | 1032 | 10185.04  | -31909.49 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:53 AM | S      | 
 | 1033 | 10184.66  | -31882.21 | 50      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:54 AM | S      | 
 | 1034 | 10183.94  | -31854.52 | 49      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:55 AM | S      | 
 | 1035 | 10182.78  | -31827.18 | 49      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:56 AM | S      | 
 | 1036 | 10179.19  | -31800.5  | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:49:57 AM | S      | 
 | 1037 | 10173.99  | -31772.3  | 47      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:58 AM | S      | 
 | 1038 | 10169.14  | -31747.23 | 47      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:49:59 AM | S      | 
 | 1039 | 10163.77  | -31718.08 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:50:00 AM | S      | 
 | 1040 | 10158.98  | -31690.3  | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:50:01 AM | S      | 
 | 1041 | 10154.58  | -31663.37 | 47      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:50:02 AM | S      | 
 | 1042 | 10150.41  | -31636.34 | 48      | 100 -> 80 | 0 -> 0 | 11/1/2020 11:50:03 AM | S      | 
 | 1043 | 10146.54  | -31609.73 | 48      | 99 -> 80  | 0 -> 0 | 11/1/2020 11:50:04 AM | S      | 
